timestamp,gpu_id,gpu_name,gpu_util%,mem_used_mb,mem_total_mb,mem_util%,temp_c,power_w
2026-05-15 20:21:09,0, NVIDIA A800-SXM4-80GB, 100, 72184, 81920, 74, 59, 388.66
2026-05-15 20:21:09,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 67, 59, 342.39
2026-05-15 20:21:14,0, NVIDIA A800-SXM4-80GB, 100, 72184, 81920, 73, 60, 390.27
2026-05-15 20:21:14,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 67, 61, 350.40
2026-05-15 20:21:19,0, NVIDIA A800-SXM4-80GB, 100, 72184, 81920, 74, 62, 397.07
2026-05-15 20:21:19,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 67, 62, 347.64
2026-05-15 20:21:24,0, NVIDIA A800-SXM4-80GB, 100, 72184, 81920, 73, 63, 403.19
2026-05-15 20:21:24,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 67, 63, 352.22
2026-05-15 20:21:29,0, NVIDIA A800-SXM4-80GB, 100, 72184, 81920, 74, 64, 400.30
2026-05-15 20:21:29,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 74, 66, 385.08
2026-05-15 20:21:34,0, NVIDIA A800-SXM4-80GB, 100, 72184, 81920, 73, 64, 394.38
2026-05-15 20:21:34,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 74, 66, 386.18
2026-05-15 20:21:39,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 74, 63, 401.62
2026-05-15 20:21:39,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 73, 64, 382.15
2026-05-15 20:21:45,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 74, 61, 402.48
2026-05-15 20:21:45,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 73, 63, 382.64
2026-05-15 20:21:50,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 74, 59, 399.81
2026-05-15 20:21:50,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 74, 62, 388.81
2026-05-15 20:21:55,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 74, 58, 400.34
2026-05-15 20:21:55,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 74, 61, 389.08
2026-05-15 20:22:00,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 74, 58, 406.25
2026-05-15 20:22:00,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 74, 60, 384.91
2026-05-15 20:22:05,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 74, 57, 398.27
2026-05-15 20:22:05,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 74, 59, 384.91
2026-05-15 20:22:10,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 75, 57, 395.25
2026-05-15 20:22:10,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 74, 59, 381.83
2026-05-15 20:22:15,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 74, 57, 409.61
2026-05-15 20:22:15,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 75, 59, 380.06
2026-05-15 20:22:20,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 74, 57, 395.65
2026-05-15 20:22:20,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 75, 59, 388.06
2026-05-15 20:22:25,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 74, 57, 390.42
2026-05-15 20:22:25,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 74, 60, 378.85
2026-05-15 20:22:31,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 73, 58, 406.33
2026-05-15 20:22:31,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 75, 60, 394.79
2026-05-15 20:22:36,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 73, 58, 402.04
2026-05-15 20:22:36,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 72, 60, 377.36
2026-05-15 20:22:41,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 73, 58, 401.84
2026-05-15 20:22:41,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 73, 61, 389.06
2026-05-15 20:22:46,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 74, 59, 398.48
2026-05-15 20:22:46,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 71, 61, 385.97
2026-05-15 20:22:51,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 73, 60, 398.48
2026-05-15 20:22:51,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 73, 62, 394.91
2026-05-15 20:22:56,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 73, 60, 396.33
2026-05-15 20:22:56,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 72, 63, 393.98
2026-05-15 20:23:01,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 73, 62, 398.48
2026-05-15 20:23:01,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 73, 65, 397.07
2026-05-15 20:23:06,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 73, 63, 405.53
2026-05-15 20:23:06,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 74, 66, 399.22
2026-05-15 20:23:11,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 72, 64, 400.02
2026-05-15 20:23:11,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 73, 67, 381.67
2026-05-15 20:23:17,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 73, 65, 403.39
2026-05-15 20:23:17,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 73, 69, 395.80
2026-05-15 20:23:22,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 73, 66, 389.60
2026-05-15 20:23:22,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 73, 70, 397.67
2026-05-15 20:23:27,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 74, 67, 393.90
2026-05-15 20:23:27,1, NVIDIA A800-SXM4-80GB, 100, 72316, 81920, 73, 71, 398.88
2026-05-15 20:23:32,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 72, 67, 398.81
2026-05-15 20:23:32,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 73, 71, 398.61
2026-05-15 20:23:37,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 72, 67, 398.20
2026-05-15 20:23:37,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 73, 72, 402.26
2026-05-15 20:23:42,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 72, 66, 407.46
2026-05-15 20:23:42,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 73, 70, 400.41
2026-05-15 20:23:47,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 71, 63, 395.85
2026-05-15 20:23:47,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 73, 67, 396.45
2026-05-15 20:23:52,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 72, 61, 383.18
2026-05-15 20:23:52,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 72, 66, 409.00
2026-05-15 20:23:57,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 71, 60, 404.90
2026-05-15 20:23:57,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 74, 64, 403.77
2026-05-15 20:24:02,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 71, 58, 387.47
2026-05-15 20:24:02,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 74, 62, 395.52
2026-05-15 20:24:08,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 70, 58, 409.51
2026-05-15 20:24:08,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 74, 62, 399.48
2026-05-15 20:24:13,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 71, 57, 400.41
2026-05-15 20:24:13,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 70, 60, 382.76
2026-05-15 20:24:18,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 71, 57, 400.41
2026-05-15 20:24:18,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 67, 59, 361.65
2026-05-15 20:24:23,0, NVIDIA A800-SXM4-80GB, 100, 72186, 81920, 65, 56, 375.05
2026-05-15 20:24:23,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 65, 58, 347.20
2026-05-15 20:24:28,0, NVIDIA A800-SXM4-80GB, 100, 72188, 81920, 59, 55, 343.23
2026-05-15 20:24:28,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 74, 58, 364.17
2026-05-15 20:24:33,0, NVIDIA A800-SXM4-80GB, 100, 72188, 81920, 57, 54, 334.30
2026-05-15 20:24:33,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 67, 57, 327.91
2026-05-15 20:24:38,0, NVIDIA A800-SXM4-80GB, 100, 72188, 81920, 59, 55, 339.54
2026-05-15 20:24:38,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 67, 57, 328.85
2026-05-15 20:24:43,0, NVIDIA A800-SXM4-80GB, 100, 72188, 81920, 58, 55, 332.82
2026-05-15 20:24:43,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 64, 56, 304.54
2026-05-15 20:24:48,0, NVIDIA A800-SXM4-80GB, 100, 72188, 81920, 69, 57, 365.38
2026-05-15 20:24:48,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 66, 56, 298.08
2026-05-15 20:24:54,0, NVIDIA A800-SXM4-80GB, 100, 72188, 81920, 69, 57, 366.93
2026-05-15 20:24:54,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 67, 56, 299.29
2026-05-15 20:24:59,0, NVIDIA A800-SXM4-80GB, 100, 72188, 81920, 66, 57, 348.77
2026-05-15 20:24:59,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 66, 56, 301.44
2026-05-15 20:25:04,0, NVIDIA A800-SXM4-80GB, 100, 72188, 81920, 65, 57, 350.64
2026-05-15 20:25:04,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 66, 56, 292.55
2026-05-15 20:25:09,0, NVIDIA A800-SXM4-80GB, 100, 72188, 81920, 65, 58, 352.47
2026-05-15 20:25:09,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 65, 57, 297.13
2026-05-15 20:25:14,0, NVIDIA A800-SXM4-80GB, 100, 72188, 81920, 62, 58, 330.67
2026-05-15 20:25:14,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 66, 58, 303.00
2026-05-15 20:25:19,0, NVIDIA A800-SXM4-80GB, 100, 72188, 81920, 61, 58, 319.90
2026-05-15 20:25:19,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 78, 60, 332.55
2026-05-15 20:25:24,0, NVIDIA A800-SXM4-80GB, 100, 72188, 81920, 67, 60, 340.22
2026-05-15 20:25:24,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 68, 60, 306.09
2026-05-15 20:25:29,0, NVIDIA A800-SXM4-80GB, 100, 72188, 81920, 63, 60, 320.23
2026-05-15 20:25:29,1, NVIDIA A800-SXM4-80GB, 100, 72318, 81920, 79, 61, 322.05
2026-05-15 20:25:34,0, NVIDIA A800-SXM4-80GB, 100, 72188, 81920, 68, 59, 319.90
2026-05-15 20:25:34,1, NVIDIA A800-SXM4-80GB, 97, 72318, 81920, 77, 61, 317.14
2026-05-15 20:25:40,0, NVIDIA A800-SXM4-80GB, 100, 72188, 81920, 78, 61, 350.93
2026-05-15 20:25:40,1, NVIDIA A800-SXM4-80GB, 91, 72318, 81920, 73, 60, 299.95
2026-05-15 20:25:45,0, NVIDIA A800-SXM4-80GB, 94, 72188, 81920, 75, 59, 318.68
2026-05-15 20:25:45,1, NVIDIA A800-SXM4-80GB, 0, 72318, 81920, 0, 48, 76.40
2026-05-15 20:25:50,0, NVIDIA A800-SXM4-80GB, 100, 73124, 81920, 68, 61, 354.95
2026-05-15 20:25:50,1, NVIDIA A800-SXM4-80GB, 100, 73310, 81920, 69, 60, 328.85
2026-05-15 20:25:55,0, NVIDIA A800-SXM4-80GB, 100, 73124, 81920, 69, 62, 361.68
2026-05-15 20:25:55,1, NVIDIA A800-SXM4-80GB, 100, 73310, 81920, 69, 61, 338.41
2026-05-15 20:26:00,0, NVIDIA A800-SXM4-80GB, 100, 73124, 81920, 68, 62, 361.92
2026-05-15 20:26:00,1, NVIDIA A800-SXM4-80GB, 100, 73310, 81920, 69, 62, 344.80
2026-05-15 20:26:05,0, NVIDIA A800-SXM4-80GB, 100, 73124, 81920, 67, 63, 357.01
2026-05-15 20:26:05,1, NVIDIA A800-SXM4-80GB, 100, 73310, 81920, 68, 63, 349.10
2026-05-15 20:26:10,0, NVIDIA A800-SXM4-80GB, 100, 73124, 81920, 73, 64, 389.60
2026-05-15 20:26:10,1, NVIDIA A800-SXM4-80GB, 100, 73310, 81920, 67, 64, 346.01
2026-05-15 20:26:15,0, NVIDIA A800-SXM4-80GB, 100, 73124, 81920, 70, 64, 366.18
2026-05-15 20:26:15,1, NVIDIA A800-SXM4-80GB, 100, 73310, 81920, 66, 63, 343.84
2026-05-15 20:26:20,0, NVIDIA A800-SXM4-80GB, 100, 73124, 81920, 73, 62, 389.62
2026-05-15 20:26:20,1, NVIDIA A800-SXM4-80GB, 100, 73310, 81920, 67, 61, 347.46
2026-05-15 20:26:26,0, NVIDIA A800-SXM4-80GB, 100, 73124, 81920, 71, 59, 369.39
2026-05-15 20:26:26,1, NVIDIA A800-SXM4-80GB, 100, 73310, 81920, 67, 60, 344.68
2026-05-15 20:26:31,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 72, 58, 379.72
2026-05-15 20:26:31,1, NVIDIA A800-SXM4-80GB, 100, 73310, 81920, 73, 59, 340.39
2026-05-15 20:26:36,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 70, 56, 370.33
2026-05-15 20:26:36,1, NVIDIA A800-SXM4-80GB, 100, 73310, 81920, 66, 57, 340.39
2026-05-15 20:26:41,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 71, 56, 374.00
2026-05-15 20:26:41,1, NVIDIA A800-SXM4-80GB, 100, 73310, 81920, 66, 56, 345.28
2026-05-15 20:26:46,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 71, 55, 376.75
2026-05-15 20:26:46,1, NVIDIA A800-SXM4-80GB, 100, 73310, 81920, 65, 56, 337.04
2026-05-15 20:26:51,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 71, 55, 373.79
2026-05-15 20:26:51,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 65, 55, 340.12
2026-05-15 20:26:56,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 70, 55, 368.56
2026-05-15 20:26:56,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 65, 55, 346.57
2026-05-15 20:27:01,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 70, 55, 377.52
2026-05-15 20:27:01,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 67, 56, 344.77
2026-05-15 20:27:07,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 71, 55, 384.91
2026-05-15 20:27:07,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 58, 380.06
2026-05-15 20:27:12,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 69, 56, 381.83
2026-05-15 20:27:12,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 58, 382.82
2026-05-15 20:27:17,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 71, 56, 383.76
2026-05-15 20:27:17,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 59, 386.30
2026-05-15 20:27:22,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 71, 57, 392.63
2026-05-15 20:27:22,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 60, 395.80
2026-05-15 20:27:27,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 68, 59, 421.80
2026-05-15 20:27:27,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 62, 389.33
2026-05-15 20:27:32,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 69, 59, 379.73
2026-05-15 20:27:32,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 63, 405.67
2026-05-15 20:27:37,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 70, 61, 395.80
2026-05-15 20:27:37,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 65, 409.04
2026-05-15 20:27:42,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 69, 62, 409.84
2026-05-15 20:27:42,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 66, 393.44
2026-05-15 20:27:47,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 69, 63, 373.95
2026-05-15 20:27:47,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 68, 396.73
2026-05-15 20:27:53,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 68, 64, 404.40
2026-05-15 20:27:53,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 69, 68, 399.22
2026-05-15 20:27:58,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 69, 66, 403.11
2026-05-15 20:27:58,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 70, 397.34
2026-05-15 20:28:03,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 69, 67, 396.33
2026-05-15 20:28:03,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 74, 70, 397.34
2026-05-15 20:28:08,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 69, 67, 405.26
2026-05-15 20:28:08,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 74, 71, 394.91
2026-05-15 20:28:13,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 69, 67, 394.51
2026-05-15 20:28:13,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 73, 71, 398.61
2026-05-15 20:28:18,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 69, 67, 395.72
2026-05-15 20:28:18,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 71, 396.46
2026-05-15 20:28:23,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 65, 66, 381.88
2026-05-15 20:28:23,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 74, 71, 403.99
2026-05-15 20:28:28,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 69, 66, 398.48
2026-05-15 20:28:28,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 74, 71, 407.50
2026-05-15 20:28:34,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 70, 65, 401.23
2026-05-15 20:28:34,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 74, 70, 392.15
2026-05-15 20:28:39,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 67, 65, 395.39
2026-05-15 20:28:39,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 70, 400.43
2026-05-15 20:28:44,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 67, 64, 393.57
2026-05-15 20:28:44,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 74, 69, 401.84
2026-05-15 20:28:49,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 65, 63, 379.46
2026-05-15 20:28:49,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 69, 395.52
2026-05-15 20:28:54,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 65, 63, 384.97
2026-05-15 20:28:54,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 69, 395.80
2026-05-15 20:28:59,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 65, 63, 380.06
2026-05-15 20:28:59,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 69, 407.50
2026-05-15 20:29:04,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 60, 62, 383.15
2026-05-15 20:29:04,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 69, 396.12
2026-05-15 20:29:09,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 60, 62, 354.95
2026-05-15 20:29:09,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 70, 399.22
2026-05-15 20:29:14,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 60, 62, 354.59
2026-05-15 20:29:14,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 70, 397.34
2026-05-15 20:29:20,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 59, 61, 353.04
2026-05-15 20:29:20,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 70, 398.88
2026-05-15 20:29:25,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 58, 61, 346.61
2026-05-15 20:29:25,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 74, 70, 400.10
2026-05-15 20:29:30,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 57, 61, 332.49
2026-05-15 20:29:30,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 74, 71, 396.12
2026-05-15 20:29:35,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 57, 61, 340.14
2026-05-15 20:29:35,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 75, 71, 404.74
2026-05-15 20:29:40,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 57, 60, 344.77
2026-05-15 20:29:40,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 73, 70, 392.76
2026-05-15 20:29:45,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 61, 59, 320.52
2026-05-15 20:29:45,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 73, 70, 394.91
2026-05-15 20:29:50,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 61, 59, 322.95
2026-05-15 20:29:50,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 67, 70, 383.42
2026-05-15 20:29:55,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 61, 58, 320.79
2026-05-15 20:29:55,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 67, 70, 385.37
2026-05-15 20:30:00,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 60, 58, 316.49
2026-05-15 20:30:00,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 67, 66, 326.36
2026-05-15 20:30:05,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 60, 58, 317.76
2026-05-15 20:30:05,1, NVIDIA A800-SXM4-80GB, 93, 73312, 81920, 74, 64, 314.05
2026-05-15 20:30:11,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 68, 58, 334.90
2026-05-15 20:30:11,1, NVIDIA A800-SXM4-80GB, 94, 73312, 81920, 75, 64, 316.81
2026-05-15 20:30:16,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 68, 59, 337.73
2026-05-15 20:30:16,1, NVIDIA A800-SXM4-80GB, 94, 73312, 81920, 75, 64, 318.08
2026-05-15 20:30:21,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 65, 58, 321.72
2026-05-15 20:30:21,1, NVIDIA A800-SXM4-80GB, 91, 73312, 81920, 72, 63, 306.36
2026-05-15 20:30:26,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 68, 58, 323.88
2026-05-15 20:30:26,1, NVIDIA A800-SXM4-80GB, 91, 73312, 81920, 73, 62, 306.69
2026-05-15 20:30:31,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 67, 59, 323.32
2026-05-15 20:30:31,1, NVIDIA A800-SXM4-80GB, 0, 73312, 81920, 0, 52, 79.22
2026-05-15 20:30:36,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 68, 59, 315.65
2026-05-15 20:30:36,1, NVIDIA A800-SXM4-80GB, 0, 73312, 81920, 0, 49, 77.07
2026-05-15 20:30:41,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 69, 58, 311.61
2026-05-15 20:30:41,1, NVIDIA A800-SXM4-80GB, 0, 73312, 81920, 0, 47, 75.79
2026-05-15 20:30:46,0, NVIDIA A800-SXM4-80GB, 92, 73126, 81920, 74, 58, 311.61
2026-05-15 20:30:46,1, NVIDIA A800-SXM4-80GB, 0, 73312, 81920, 0, 46, 74.90
2026-05-15 20:30:51,0, NVIDIA A800-SXM4-80GB, 71, 73126, 81920, 57, 53, 98.60
2026-05-15 20:30:51,1, NVIDIA A800-SXM4-80GB, 0, 73312, 81920, 0, 44, 74.04
2026-05-15 20:30:57,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 34, 61, 310.70
2026-05-15 20:30:57,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 28, 61, 308.21
2026-05-15 20:31:02,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 60, 62, 398.00
2026-05-15 20:31:02,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 60, 60, 368.33
2026-05-15 20:31:07,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 62, 61, 402.89
2026-05-15 20:31:07,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 61, 60, 369.26
2026-05-15 20:31:12,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 63, 59, 396.45
2026-05-15 20:31:12,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 62, 60, 374.17
2026-05-15 20:31:17,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 55, 59, 393.37
2026-05-15 20:31:17,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 63, 60, 380.89
2026-05-15 20:31:22,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 64, 59, 399.20
2026-05-15 20:31:22,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 64, 59, 383.03
2026-05-15 20:31:27,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 65, 58, 396.12
2026-05-15 20:31:27,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 65, 60, 404.85
2026-05-15 20:31:32,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 65, 58, 405.31
2026-05-15 20:31:32,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 65, 59, 365.01
2026-05-15 20:31:37,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 65, 58, 402.70
2026-05-15 20:31:37,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 60, 60, 389.88
2026-05-15 20:31:43,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 66, 58, 396.06
2026-05-15 20:31:43,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 66, 61, 387.45
2026-05-15 20:31:48,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 67, 59, 396.33
2026-05-15 20:31:48,1, NVIDIA A800-SXM4-80GB, 100, 73312, 81920, 67, 61, 389.06
2026-05-15 20:31:53,0, NVIDIA A800-SXM4-80GB, 100, 73126, 81920, 66, 59, 397.87
