timestamp,gpu_id,gpu_name,gpu_util%,mem_used_mb,mem_total_mb,mem_util%,temp_c,power_w
2026-05-14 14:43:39,1, NVIDIA A800-SXM4-80GB, 100, 79202, 81920, 39, 75, 338.93
2026-05-14 14:43:44,0, NVIDIA A800-SXM4-80GB, 99, 79244, 81920, 34, 68, 371.28
2026-05-14 14:43:44,1, NVIDIA A800-SXM4-80GB, 99, 79202, 81920, 34, 76, 393.50
2026-05-14 14:43:50,0, NVIDIA A800-SXM4-80GB, 100, 79244, 81920, 39, 68, 328.85
2026-05-14 14:43:50,1, NVIDIA A800-SXM4-80GB, 100, 79202, 81920, 39, 76, 443.94
2026-05-14 14:43:55,0, NVIDIA A800-SXM4-80GB, 100, 79244, 81920, 39, 68, 380.51
2026-05-14 14:43:55,1, NVIDIA A800-SXM4-80GB, 100, 79202, 81920, 40, 76, 406.67
2026-05-14 14:44:00,0, NVIDIA A800-SXM4-80GB, 99, 79244, 81920, 34, 67, 378.08
2026-05-14 14:44:00,1, NVIDIA A800-SXM4-80GB, 99, 79202, 81920, 34, 75, 409.33
2026-05-14 14:44:05,0, NVIDIA A800-SXM4-80GB, 100, 79244, 81920, 39, 66, 430.85
2026-05-14 14:44:05,1, NVIDIA A800-SXM4-80GB, 100, 79202, 81920, 39, 74, 307.89
2026-05-14 14:44:11,0, NVIDIA A800-SXM4-80GB, 100, 79244, 81920, 39, 64, 341.52
2026-05-14 14:44:11,1, NVIDIA A800-SXM4-80GB, 100, 79202, 81920, 38, 73, 322.95
2026-05-14 14:44:16,0, NVIDIA A800-SXM4-80GB, 99, 79244, 81920, 43, 65, 402.39
2026-05-14 14:44:16,1, NVIDIA A800-SXM4-80GB, 99, 79202, 81920, 38, 73, 393.77
2026-05-14 14:44:21,0, NVIDIA A800-SXM4-80GB, 100, 79244, 81920, 39, 64, 377.14
2026-05-14 14:44:21,1, NVIDIA A800-SXM4-80GB, 100, 79202, 81920, 39, 74, 319.91
2026-05-14 14:44:26,0, NVIDIA A800-SXM4-80GB, 100, 79244, 81920, 39, 66, 337.20
2026-05-14 14:44:26,1, NVIDIA A800-SXM4-80GB, 100, 79202, 81920, 39, 74, 423.42
2026-05-14 14:44:32,0, NVIDIA A800-SXM4-80GB, 99, 79244, 81920, 34, 66, 419.62
2026-05-14 14:44:32,1, NVIDIA A800-SXM4-80GB, 100, 79202, 81920, 34, 74, 391.35
2026-05-14 14:44:37,0, NVIDIA A800-SXM4-80GB, 100, 79244, 81920, 39, 65, 401.78
2026-05-14 14:44:37,1, NVIDIA A800-SXM4-80GB, 100, 79202, 81920, 39, 74, 382.15
2026-05-14 14:44:42,0, NVIDIA A800-SXM4-80GB, 100, 79244, 81920, 38, 66, 448.39
2026-05-14 14:44:42,1, NVIDIA A800-SXM4-80GB, 100, 79202, 81920, 40, 75, 443.94
2026-05-14 14:44:47,0, NVIDIA A800-SXM4-80GB, 97, 79244, 81920, 89, 66, 348.85
2026-05-14 14:44:47,1, NVIDIA A800-SXM4-80GB, 96, 79202, 81920, 87, 74, 415.44
2026-05-14 14:44:52,0, NVIDIA A800-SXM4-80GB, 100, 79244, 81920, 38, 66, 293.49
2026-05-14 14:44:52,1, NVIDIA A800-SXM4-80GB, 100, 79202, 81920, 39, 76, 383.03
2026-05-14 14:44:58,0, NVIDIA A800-SXM4-80GB, 100, 79244, 81920, 41, 66, 423.78
2026-05-14 14:44:58,1, NVIDIA A800-SXM4-80GB, 100, 79202, 81920, 41, 74, 397.06
2026-05-14 14:45:03,0, NVIDIA A800-SXM4-80GB, 100, 79244, 81920, 43, 64, 313.76
2026-05-14 14:45:03,1, NVIDIA A800-SXM4-80GB, 100, 79202, 81920, 43, 73, 437.99
2026-05-14 14:45:08,0, NVIDIA A800-SXM4-80GB, 100, 79244, 81920, 45, 66, 401.04
2026-05-14 14:45:08,1, NVIDIA A800-SXM4-80GB, 100, 79202, 81920, 45, 73, 336.10
2026-05-14 14:45:13,0, NVIDIA A800-SXM4-80GB, 99, 79244, 81920, 48, 65, 403.52
2026-05-14 14:45:13,1, NVIDIA A800-SXM4-80GB, 99, 79202, 81920, 48, 74, 378.74
2026-05-14 14:45:18,0, NVIDIA A800-SXM4-80GB, 99, 79244, 81920, 50, 64, 290.39
2026-05-14 14:45:18,1, NVIDIA A800-SXM4-80GB, 100, 79202, 81920, 51, 73, 380.50
2026-05-14 14:45:23,0, NVIDIA A800-SXM4-80GB, 9, 17350, 81920, 0, 50, 76.81
2026-05-14 14:45:23,1, NVIDIA A800-SXM4-80GB, 13, 17370, 81920, 0, 56, 81.22
2026-05-14 14:45:28,0, NVIDIA A800-SXM4-80GB, 99, 16034, 81920, 2, 49, 172.29
2026-05-14 14:45:28,1, NVIDIA A800-SXM4-80GB, 90, 16094, 81920, 7, 55, 169.94
2026-05-14 14:45:34,0, NVIDIA A800-SXM4-80GB, 100, 72838, 81920, 28, 63, 398.28
2026-05-14 14:45:34,1, NVIDIA A800-SXM4-80GB, 100, 73338, 81920, 27, 70, 398.00
2026-05-14 14:45:39,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 59, 61, 356.77
2026-05-14 14:45:39,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 60, 70, 390.02
2026-05-14 14:45:44,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 61, 61, 364.21
2026-05-14 14:45:44,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 61, 70, 395.52
2026-05-14 14:45:49,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 58, 62, 367.63
2026-05-14 14:45:49,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 62, 71, 385.79
2026-05-14 14:45:54,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 63, 63, 372.22
2026-05-14 14:45:54,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 63, 72, 390.29
2026-05-14 14:45:59,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 64, 64, 380.24
2026-05-14 14:45:59,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 63, 73, 396.12
2026-05-14 14:46:04,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 61, 67, 400.43
2026-05-14 14:46:04,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 57, 75, 432.61
2026-05-14 14:46:09,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 66, 66, 385.76
2026-05-14 14:46:09,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 65, 74, 395.52
2026-05-14 14:46:14,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 66, 66, 387.91
2026-05-14 14:46:14,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 66, 74, 401.95
2026-05-14 14:46:19,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 66, 67, 395.52
2026-05-14 14:46:19,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 67, 75, 399.89
2026-05-14 14:46:25,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 67, 67, 389.13
2026-05-14 14:46:25,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 66, 75, 397.80
2026-05-14 14:46:30,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 67, 68, 399.82
2026-05-14 14:46:30,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 67, 76, 401.16
2026-05-14 14:46:35,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 67, 68, 388.24
2026-05-14 14:46:35,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 67, 76, 406.58
2026-05-14 14:46:40,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 66, 68, 394.30
2026-05-14 14:46:40,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 68, 76, 401.02
2026-05-14 14:46:45,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 67, 68, 392.43
2026-05-14 14:46:45,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 67, 77, 406.25
2026-05-14 14:46:50,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 69, 68, 403.19
2026-05-14 14:46:50,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 68, 77, 402.29
2026-05-14 14:46:55,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 69, 68, 396.73
2026-05-14 14:46:55,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 68, 77, 391.83
2026-05-14 14:47:00,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 70, 69, 390.00
2026-05-14 14:47:00,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 68, 77, 398.87
2026-05-14 14:47:05,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 70, 69, 400.43
2026-05-14 14:47:05,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 68, 77, 394.58
2026-05-14 14:47:11,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 70, 69, 395.52
2026-05-14 14:47:11,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 68, 77, 396.73
2026-05-14 14:47:16,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 70, 69, 396.46
2026-05-14 14:47:16,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 68, 78, 396.12
2026-05-14 14:47:21,0, NVIDIA A800-SXM4-80GB, 100, 72840, 81920, 71, 69, 398.28
2026-05-14 14:47:21,1, NVIDIA A800-SXM4-80GB, 100, 73340, 81920, 68, 77, 396.45
2026-05-14 14:47:26,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 70, 69, 398.61
2026-05-14 14:47:26,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 69, 77, 400.41
2026-05-14 14:47:31,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 71, 69, 407.50
2026-05-14 14:47:31,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 69, 77, 398.27
2026-05-14 14:47:36,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 71, 69, 396.12
2026-05-14 14:47:36,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 69, 77, 384.91
2026-05-14 14:47:41,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 71, 70, 395.80
2026-05-14 14:47:41,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 70, 77, 401.62
2026-05-14 14:47:46,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 71, 69, 403.19
2026-05-14 14:47:46,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 70, 78, 396.12
2026-05-14 14:47:51,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 393.98
2026-05-14 14:47:51,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 70, 77, 392.16
2026-05-14 14:47:57,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 71, 69, 409.98
2026-05-14 14:47:57,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 70, 77, 392.77
2026-05-14 14:48:02,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 71, 69, 405.95
2026-05-14 14:48:02,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 70, 77, 406.25
2026-05-14 14:48:07,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 71, 68, 391.82
2026-05-14 14:48:07,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 70, 77, 400.75
2026-05-14 14:48:12,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 397.34
2026-05-14 14:48:12,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 70, 77, 403.17
2026-05-14 14:48:17,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 409.32
2026-05-14 14:48:17,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 70, 77, 396.73
2026-05-14 14:48:22,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 394.30
2026-05-14 14:48:22,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 70, 77, 391.56
2026-05-14 14:48:27,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 71, 69, 402.58
2026-05-14 14:48:27,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 70, 77, 392.16
2026-05-14 14:48:32,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 396.53
2026-05-14 14:48:32,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 70, 77, 407.18
2026-05-14 14:48:37,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 396.46
2026-05-14 14:48:37,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 78, 402.29
2026-05-14 14:48:43,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 70, 411.19
2026-05-14 14:48:43,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 78, 399.20
2026-05-14 14:48:48,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 39, 70, 394.30
2026-05-14 14:48:48,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 77, 402.89
2026-05-14 14:48:53,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 47, 68, 370.02
2026-05-14 14:48:53,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 76, 395.85
2026-05-14 14:48:58,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 400.10
2026-05-14 14:48:58,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 77, 398.87
2026-05-14 14:49:03,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 59, 70, 388.13
2026-05-14 14:49:03,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 53, 77, 401.62
2026-05-14 14:49:08,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 406.28
2026-05-14 14:49:08,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 61, 76, 397.06
2026-05-14 14:49:13,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 68, 394.30
2026-05-14 14:49:13,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 76, 399.48
2026-05-14 14:49:18,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 68, 397.67
2026-05-14 14:49:18,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 76, 394.31
2026-05-14 14:49:23,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 68, 394.71
2026-05-14 14:49:23,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 76, 401.02
2026-05-14 14:49:28,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 396.12
2026-05-14 14:49:28,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 63, 77, 397.39
2026-05-14 14:49:34,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 398.28
2026-05-14 14:49:34,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 77, 399.81
2026-05-14 14:49:39,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 398.61
2026-05-14 14:49:39,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 60, 77, 400.14
2026-05-14 14:49:44,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 43, 69, 347.88
2026-05-14 14:49:44,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 77, 401.95
2026-05-14 14:49:49,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 73, 69, 401.04
2026-05-14 14:49:49,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 72, 77, 400.14
2026-05-14 14:49:54,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 399.82
2026-05-14 14:49:54,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 78, 436.90
2026-05-14 14:49:59,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 405.34
2026-05-14 14:49:59,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 72, 77, 405.92
2026-05-14 14:50:04,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 400.10
2026-05-14 14:50:04,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 77, 401.62
2026-05-14 14:50:09,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 73, 70, 438.84
2026-05-14 14:50:09,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 77, 401.62
2026-05-14 14:50:14,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 398.61
2026-05-14 14:50:14,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 77, 404.43
2026-05-14 14:50:19,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 70, 441.00
2026-05-14 14:50:19,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 77, 402.56
2026-05-14 14:50:25,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 52, 69, 400.96
2026-05-14 14:50:25,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 77, 397.66
2026-05-14 14:50:30,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 68, 383.82
2026-05-14 14:50:30,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 76, 398.60
2026-05-14 14:50:35,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 68, 391.42
2026-05-14 14:50:35,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 76, 386.87
2026-05-14 14:50:40,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 71, 69, 371.84
2026-05-14 14:50:40,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 76, 392.16
2026-05-14 14:50:45,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 73, 69, 402.26
2026-05-14 14:50:45,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 77, 400.14
2026-05-14 14:50:50,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 73, 69, 398.88
2026-05-14 14:50:50,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 25, 78, 388.14
2026-05-14 14:50:55,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 73, 69, 388.73
2026-05-14 14:50:55,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 77, 382.64
2026-05-14 14:51:00,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 25, 69, 380.12
2026-05-14 14:51:00,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 55, 77, 389.08
2026-05-14 14:51:05,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 60, 70, 411.80
2026-05-14 14:51:05,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 72, 78, 406.58
2026-05-14 14:51:11,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 69, 404.13
2026-05-14 14:51:11,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 72, 77, 390.62
2026-05-14 14:51:16,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 25, 70, 388.73
2026-05-14 14:51:16,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 72, 78, 404.70
2026-05-14 14:51:21,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 29, 69, 386.30
2026-05-14 14:51:21,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 39, 78, 385.39
2026-05-14 14:51:26,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 73, 70, 426.87
2026-05-14 14:51:26,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 72, 77, 407.18
2026-05-14 14:51:31,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 27, 70, 405.67
2026-05-14 14:51:31,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 37, 77, 406.25
2026-05-14 14:51:36,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 25, 70, 405.34
2026-05-14 14:51:36,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 77, 400.14
2026-05-14 14:51:41,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 73, 68, 397.34
2026-05-14 14:51:41,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 77, 390.62
2026-05-14 14:51:46,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 25, 71, 406.56
2026-05-14 14:51:46,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 25, 79, 394.58
2026-05-14 14:51:51,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 28, 67, 377.86
2026-05-14 14:51:51,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 34, 75, 383.40
2026-05-14 14:51:56,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 73, 65, 439.04
2026-05-14 14:51:56,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 72, 402.67
2026-05-14 14:52:02,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 41, 63, 386.12
2026-05-14 14:52:02,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 38, 70, 396.17
2026-05-14 14:52:07,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 74, 60, 394.71
2026-05-14 14:52:07,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 72, 67, 411.51
2026-05-14 14:52:12,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 74, 60, 399.42
2026-05-14 14:52:12,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 39, 67, 402.34
2026-05-14 14:52:17,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 38, 59, 380.89
2026-05-14 14:52:17,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 72, 64, 388.68
2026-05-14 14:52:22,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 73, 60, 401.23
2026-05-14 14:52:22,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 58, 64, 403.60
2026-05-14 14:52:27,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 29, 58, 373.61
2026-05-14 14:52:27,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 56, 63, 382.58
2026-05-14 14:52:32,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 31, 58, 353.07
2026-05-14 14:52:32,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 73, 63, 398.79
2026-05-14 14:52:37,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 44, 58, 372.78
2026-05-14 14:52:37,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 62, 65, 424.19
2026-05-14 14:52:42,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 66, 59, 394.91
2026-05-14 14:52:42,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 73, 64, 397.06
2026-05-14 14:52:48,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 38, 59, 392.43
2026-05-14 14:52:48,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 73, 64, 399.20
2026-05-14 14:52:53,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 60, 377.36
2026-05-14 14:52:53,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 50, 66, 410.21
2026-05-14 14:52:58,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 62, 441.94
2026-05-14 14:52:58,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 72, 66, 405.64
2026-05-14 14:53:03,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 62, 402.26
2026-05-14 14:53:03,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 55, 67, 413.62
2026-05-14 14:53:08,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 64, 417.93
2026-05-14 14:53:08,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 72, 68, 404.43
2026-05-14 14:53:13,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 54, 65, 397.34
2026-05-14 14:53:13,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 71, 430.73
2026-05-14 14:53:18,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 65, 438.24
2026-05-14 14:53:18,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 65, 72, 404.43
2026-05-14 14:53:23,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 56, 65, 390.67
2026-05-14 14:53:23,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 71, 398.00
2026-05-14 14:53:28,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 71, 66, 409.98
2026-05-14 14:53:28,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 74, 436.90
2026-05-14 14:53:34,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 57, 66, 386.70
2026-05-14 14:53:34,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 26, 73, 392.23
2026-05-14 14:53:39,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 26, 68, 380.78
2026-05-14 14:53:39,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 74, 415.11
2026-05-14 14:53:44,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 71, 67, 401.98
2026-05-14 14:53:44,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 74, 406.25
2026-05-14 14:53:49,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 24, 68, 388.13
2026-05-14 14:53:49,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 76, 406.58
2026-05-14 14:53:54,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 72, 67, 406.56
2026-05-14 14:53:54,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 75, 398.00
2026-05-14 14:53:59,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 71, 67, 401.04
2026-05-14 14:53:59,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 75, 402.89
2026-05-14 14:54:04,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 44, 69, 407.83
2026-05-14 14:54:04,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 76, 400.75
2026-05-14 14:54:09,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 71, 68, 394.51
2026-05-14 14:54:09,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 31, 76, 393.58
2026-05-14 14:54:14,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 37, 68, 377.58
2026-05-14 14:54:14,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 76, 406.16
2026-05-14 14:54:20,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 71, 68, 397.95
2026-05-14 14:54:20,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 71, 75, 396.12
2026-05-14 14:54:25,0, NVIDIA A800-SXM4-80GB, 100, 72842, 81920, 71, 69, 405.01
2026-05-14 14:54:25,1, NVIDIA A800-SXM4-80GB, 100, 73342, 81920, 41, 77, 393.37
