timestamp,gpu_id,gpu_name,gpu_util%,mem_used_mb,mem_total_mb,mem_util%,temp_c,power_w
2026-04-23 01:44:53,1, NVIDIA A800-SXM4-80GB, 81, 73796, 81920, 41, 54, 106.63
2026-04-23 01:44:59,0, NVIDIA A800-SXM4-80GB, 94, 71994, 81920, 20, 47, 90.54
2026-04-23 01:44:59,1, NVIDIA A800-SXM4-80GB, 94, 71974, 81920, 29, 53, 95.54
2026-04-23 01:45:04,0, NVIDIA A800-SXM4-80GB, 98, 76594, 81920, 51, 55, 374.83
2026-04-23 01:45:04,1, NVIDIA A800-SXM4-80GB, 99, 76614, 81920, 52, 60, 315.23
2026-04-23 01:45:09,0, NVIDIA A800-SXM4-80GB, 98, 77014, 81920, 52, 55, 337.55
2026-04-23 01:45:09,1, NVIDIA A800-SXM4-80GB, 98, 76994, 81920, 52, 61, 338.51
2026-04-23 01:45:14,0, NVIDIA A800-SXM4-80GB, 94, 78258, 81920, 37, 55, 318.60
2026-04-23 01:45:14,1, NVIDIA A800-SXM4-80GB, 98, 78278, 81920, 48, 62, 347.46
2026-04-23 01:45:19,0, NVIDIA A800-SXM4-80GB, 98, 70156, 81920, 28, 50, 90.26
2026-04-23 01:45:19,1, NVIDIA A800-SXM4-80GB, 96, 70156, 81920, 38, 56, 98.91
2026-04-23 01:45:24,0, NVIDIA A800-SXM4-80GB, 98, 76256, 81920, 49, 55, 106.09
2026-04-23 01:45:24,1, NVIDIA A800-SXM4-80GB, 98, 76156, 81920, 44, 60, 118.28
2026-04-23 01:45:29,0, NVIDIA A800-SXM4-80GB, 100, 71836, 81920, 5, 49, 93.43
2026-04-23 01:45:29,1, NVIDIA A800-SXM4-80GB, 99, 71836, 81920, 12, 55, 97.22
2026-04-23 01:45:35,0, NVIDIA A800-SXM4-80GB, 98, 72538, 81920, 49, 54, 338.39
2026-04-23 01:45:35,1, NVIDIA A800-SXM4-80GB, 98, 81138, 81920, 49, 62, 336.01
2026-04-23 01:45:40,0, NVIDIA A800-SXM4-80GB, 86, 77376, 81920, 35, 52, 321.89
2026-04-23 01:45:40,1, NVIDIA A800-SXM4-80GB, 85, 77436, 81920, 35, 59, 339.43
2026-04-23 01:45:45,0, NVIDIA A800-SXM4-80GB, 99, 72438, 81920, 50, 50, 375.27
2026-04-23 01:45:45,1, NVIDIA A800-SXM4-80GB, 99, 72458, 81920, 47, 58, 391.03
2026-04-23 01:45:50,0, NVIDIA A800-SXM4-80GB, 49, 74354, 81920, 4, 42, 171.67
2026-04-23 01:45:50,1, NVIDIA A800-SXM4-80GB, 100, 75554, 81920, 6, 49, 144.75
2026-04-23 01:45:55,0, NVIDIA A800-SXM4-80GB, 97, 57436, 81920, 32, 39, 88.53
2026-04-23 01:45:55,1, NVIDIA A800-SXM4-80GB, 90, 57876, 81920, 52, 46, 92.32
2026-04-23 01:46:00,0, NVIDIA A800-SXM4-80GB, 98, 75574, 81920, 19, 42, 217.68
2026-04-23 01:46:00,1, NVIDIA A800-SXM4-80GB, 23, 75296, 81920, 9, 48, 251.59
2026-04-23 01:46:05,0, NVIDIA A800-SXM4-80GB, 98, 72436, 81920, 49, 47, 396.97
2026-04-23 01:46:05,1, NVIDIA A800-SXM4-80GB, 98, 72416, 81920, 49, 54, 381.86
2026-04-23 01:46:10,0, NVIDIA A800-SXM4-80GB, 80, 74374, 81920, 20, 41, 89.83
2026-04-23 01:46:10,1, NVIDIA A800-SXM4-80GB, 83, 74336, 81920, 30, 46, 89.93
2026-04-23 01:46:15,0, NVIDIA A800-SXM4-80GB, 97, 70516, 81920, 30, 46, 347.93
2026-04-23 01:46:15,1, NVIDIA A800-SXM4-80GB, 92, 70936, 81920, 37, 48, 111.43
2026-04-23 01:46:21,0, NVIDIA A800-SXM4-80GB, 98, 72476, 81920, 49, 48, 339.08
2026-04-23 01:46:21,1, NVIDIA A800-SXM4-80GB, 99, 81136, 81920, 49, 53, 328.12
2026-04-23 01:46:26,0, NVIDIA A800-SXM4-80GB, 77, 81116, 81920, 36, 48, 433.86
2026-04-23 01:46:26,1, NVIDIA A800-SXM4-80GB, 96, 81076, 81920, 39, 51, 431.84
2026-04-23 01:46:31,0, NVIDIA A800-SXM4-80GB, 98, 80496, 81920, 49, 47, 322.28
2026-04-23 01:46:31,1, NVIDIA A800-SXM4-80GB, 98, 80456, 81920, 49, 54, 377.47
2026-04-23 01:46:36,0, NVIDIA A800-SXM4-80GB, 100, 73536, 81920, 9, 40, 88.71
2026-04-23 01:46:36,1, NVIDIA A800-SXM4-80GB, 100, 73716, 81920, 9, 45, 93.99
2026-04-23 01:46:41,0, NVIDIA A800-SXM4-80GB, 78, 76938, 81920, 29, 45, 328.98
2026-04-23 01:46:41,1, NVIDIA A800-SXM4-80GB, 81, 76978, 81920, 19, 50, 299.94
2026-04-23 01:46:46,0, NVIDIA A800-SXM4-80GB, 100, 76638, 81920, 3, 40, 128.65
2026-04-23 01:46:46,1, NVIDIA A800-SXM4-80GB, 85, 76618, 81920, 13, 45, 182.49
2026-04-23 01:46:52,0, NVIDIA A800-SXM4-80GB, 81, 76778, 81920, 27, 43, 297.16
2026-04-23 01:46:52,1, NVIDIA A800-SXM4-80GB, 85, 76798, 81920, 17, 48, 279.98
2026-04-23 01:46:57,0, NVIDIA A800-SXM4-80GB, 85, 79778, 81920, 37, 45, 356.82
2026-04-23 01:46:57,1, NVIDIA A800-SXM4-80GB, 79, 80138, 81920, 29, 45, 95.78
2026-04-23 01:47:02,0, NVIDIA A800-SXM4-80GB, 99, 80556, 81920, 51, 46, 314.31
2026-04-23 01:47:02,1, NVIDIA A800-SXM4-80GB, 99, 80556, 81920, 51, 51, 341.34
2026-04-23 01:47:07,0, NVIDIA A800-SXM4-80GB, 95, 71994, 81920, 48, 40, 90.26
2026-04-23 01:47:07,1, NVIDIA A800-SXM4-80GB, 96, 71974, 81920, 17, 45, 92.18
2026-04-23 01:47:12,0, NVIDIA A800-SXM4-80GB, 100, 74354, 81920, 3, 40, 155.17
2026-04-23 01:47:12,1, NVIDIA A800-SXM4-80GB, 100, 74674, 81920, 3, 45, 150.90
2026-04-23 01:47:17,0, NVIDIA A800-SXM4-80GB, 100, 71994, 81920, 3, 40, 87.17
2026-04-23 01:47:17,1, NVIDIA A800-SXM4-80GB, 100, 71974, 81920, 3, 45, 89.42
2026-04-23 01:47:22,0, NVIDIA A800-SXM4-80GB, 85, 74956, 81920, 37, 42, 227.26
2026-04-23 01:47:22,1, NVIDIA A800-SXM4-80GB, 85, 74936, 81920, 36, 47, 112.27
2026-04-23 01:47:27,0, NVIDIA A800-SXM4-80GB, 99, 81014, 81920, 51, 46, 178.46
2026-04-23 01:47:27,1, NVIDIA A800-SXM4-80GB, 98, 81014, 81920, 51, 50, 117.07
2026-04-23 01:47:33,0, NVIDIA A800-SXM4-80GB, 84, 74496, 81920, 23, 43, 99.47
2026-04-23 01:47:33,1, NVIDIA A800-SXM4-80GB, 85, 74696, 81920, 14, 48, 94.42
2026-04-23 01:47:38,0, NVIDIA A800-SXM4-80GB, 71, 80896, 81920, 28, 44, 98.20
2026-04-23 01:47:38,1, NVIDIA A800-SXM4-80GB, 94, 71954, 81920, 11, 48, 93.72
2026-04-23 01:47:43,0, NVIDIA A800-SXM4-80GB, 86, 76876, 81920, 20, 47, 271.77
2026-04-23 01:47:43,1, NVIDIA A800-SXM4-80GB, 85, 80796, 81920, 30, 52, 277.23
2026-04-23 01:47:48,0, NVIDIA A800-SXM4-80GB, 91, 79236, 81920, 48, 46, 193.83
2026-04-23 01:47:48,1, NVIDIA A800-SXM4-80GB, 100, 74116, 81920, 37, 51, 292.26
2026-04-23 01:47:53,0, NVIDIA A800-SXM4-80GB, 84, 41712, 81920, 42, 41, 114.07
2026-04-23 01:47:53,1, NVIDIA A800-SXM4-80GB, 87, 41712, 81920, 46, 47, 139.47
2026-04-23 01:47:58,0, NVIDIA A800-SXM4-80GB, 100, 43270, 81920, 41, 55, 398.67
2026-04-23 01:47:58,1, NVIDIA A800-SXM4-80GB, 100, 43114, 81920, 40, 61, 409.61
2026-04-23 01:48:03,0, NVIDIA A800-SXM4-80GB, 100, 43272, 81920, 45, 58, 404.90
2026-04-23 01:48:03,1, NVIDIA A800-SXM4-80GB, 100, 43118, 81920, 45, 64, 374.77
2026-04-23 01:48:08,0, NVIDIA A800-SXM4-80GB, 100, 43274, 81920, 62, 58, 373.67
2026-04-23 01:48:08,1, NVIDIA A800-SXM4-80GB, 100, 43120, 81920, 62, 63, 337.64
2026-04-23 01:48:14,0, NVIDIA A800-SXM4-80GB, 100, 43276, 81920, 79, 54, 297.80
2026-04-23 01:48:14,1, NVIDIA A800-SXM4-80GB, 100, 43120, 81920, 84, 58, 295.32
2026-04-23 01:48:19,0, NVIDIA A800-SXM4-80GB, 0, 43276, 81920, 0, 44, 68.43
2026-04-23 01:48:19,1, NVIDIA A800-SXM4-80GB, 0, 43120, 81920, 0, 49, 71.26
2026-04-23 01:48:24,0, NVIDIA A800-SXM4-80GB, 0, 43276, 81920, 0, 42, 67.54
2026-04-23 01:48:24,1, NVIDIA A800-SXM4-80GB, 0, 43120, 81920, 0, 47, 70.98
2026-04-23 01:48:29,0, NVIDIA A800-SXM4-80GB, 100, 43276, 81920, 80, 50, 297.46
2026-04-23 01:48:29,1, NVIDIA A800-SXM4-80GB, 100, 43120, 81920, 80, 56, 301.79
2026-04-23 01:48:34,0, NVIDIA A800-SXM4-80GB, 100, 43276, 81920, 48, 58, 403.28
2026-04-23 01:48:34,1, NVIDIA A800-SXM4-80GB, 100, 43120, 81920, 50, 64, 387.54
2026-04-23 01:48:39,0, NVIDIA A800-SXM4-80GB, 100, 43276, 81920, 65, 59, 381.58
2026-04-23 01:48:39,1, NVIDIA A800-SXM4-80GB, 100, 43120, 81920, 66, 66, 398.00
2026-04-23 01:48:44,0, NVIDIA A800-SXM4-80GB, 100, 43276, 81920, 78, 55, 295.92
2026-04-23 01:48:44,1, NVIDIA A800-SXM4-80GB, 100, 43120, 81920, 78, 62, 347.70
2026-04-23 01:48:49,0, NVIDIA A800-SXM4-80GB, 100, 43276, 81920, 65, 57, 347.35
2026-04-23 01:48:49,1, NVIDIA A800-SXM4-80GB, 100, 43120, 81920, 65, 63, 339.20
2026-04-23 01:48:55,0, NVIDIA A800-SXM4-80GB, 100, 43276, 81920, 73, 57, 341.58
2026-04-23 01:48:55,1, NVIDIA A800-SXM4-80GB, 100, 43120, 81920, 72, 63, 333.01
2026-04-23 01:49:00,0, NVIDIA A800-SXM4-80GB, 100, 43276, 81920, 84, 54, 301.76
2026-04-23 01:49:00,1, NVIDIA A800-SXM4-80GB, 100, 43120, 81920, 82, 61, 306.69
2026-04-23 01:49:05,0, NVIDIA A800-SXM4-80GB, 93, 24656, 81920, 39, 55, 377.09
2026-04-23 01:49:05,1, NVIDIA A800-SXM4-80GB, 93, 24656, 81920, 38, 60, 303.61
2026-04-23 01:49:10,0, NVIDIA A800-SXM4-80GB, 94, 25280, 81920, 39, 57, 317.67
2026-04-23 01:49:10,1, NVIDIA A800-SXM4-80GB, 94, 25300, 81920, 39, 62, 321.07
2026-04-23 01:49:15,0, NVIDIA A800-SXM4-80GB, 95, 27562, 81920, 43, 60, 357.18
2026-04-23 01:49:15,1, NVIDIA A800-SXM4-80GB, 96, 27562, 81920, 43, 65, 376.81
2026-04-23 01:49:21,0, NVIDIA A800-SXM4-80GB, 96, 27944, 81920, 43, 60, 356.86
2026-04-23 01:49:21,1, NVIDIA A800-SXM4-80GB, 95, 27942, 81920, 41, 66, 376.15
2026-04-23 01:49:26,0, NVIDIA A800-SXM4-80GB, 96, 28124, 81920, 43, 61, 377.36
2026-04-23 01:49:26,1, NVIDIA A800-SXM4-80GB, 95, 28084, 81920, 43, 66, 367.34
2026-04-23 01:49:31,0, NVIDIA A800-SXM4-80GB, 94, 28128, 81920, 40, 60, 326.24
2026-04-23 01:49:31,1, NVIDIA A800-SXM4-80GB, 94, 28088, 81920, 40, 64, 333.95
2026-04-23 01:49:36,0, NVIDIA A800-SXM4-80GB, 93, 28130, 81920, 39, 60, 318.93
2026-04-23 01:49:36,1, NVIDIA A800-SXM4-80GB, 93, 28090, 81920, 40, 64, 327.84
2026-04-23 01:49:41,0, NVIDIA A800-SXM4-80GB, 99, 67258, 81920, 49, 54, 310.67
2026-04-23 01:49:41,1, NVIDIA A800-SXM4-80GB, 98, 67198, 81920, 48, 57, 108.79
2026-04-23 01:49:46,0, NVIDIA A800-SXM4-80GB, 68, 66074, 81920, 32, 51, 95.54
2026-04-23 01:49:46,1, NVIDIA A800-SXM4-80GB, 70, 66054, 81920, 29, 55, 97.08
2026-04-23 01:49:51,0, NVIDIA A800-SXM4-80GB, 99, 74716, 81920, 27, 56, 306.67
2026-04-23 01:49:51,1, NVIDIA A800-SXM4-80GB, 99, 74716, 81920, 25, 59, 348.97
2026-04-23 01:49:56,0, NVIDIA A800-SXM4-80GB, 93, 76878, 81920, 22, 55, 301.17
2026-04-23 01:49:56,1, NVIDIA A800-SXM4-80GB, 92, 76898, 81920, 20, 59, 301.46
2026-04-23 01:50:02,0, NVIDIA A800-SXM4-80GB, 96, 81078, 81920, 50, 55, 171.74
2026-04-23 01:50:02,1, NVIDIA A800-SXM4-80GB, 99, 81078, 81920, 51, 59, 111.55
2026-04-23 01:50:07,0, NVIDIA A800-SXM4-80GB, 88, 72478, 81920, 37, 50, 130.46
2026-04-23 01:50:07,1, NVIDIA A800-SXM4-80GB, 90, 72418, 81920, 36, 55, 97.08
2026-04-23 01:50:12,0, NVIDIA A800-SXM4-80GB, 94, 75378, 81920, 5, 51, 276.33
2026-04-23 01:50:12,1, NVIDIA A800-SXM4-80GB, 96, 75358, 81920, 24, 57, 225.95
2026-04-23 01:50:17,0, NVIDIA A800-SXM4-80GB, 98, 75600, 81920, 50, 54, 352.21
2026-04-23 01:50:17,1, NVIDIA A800-SXM4-80GB, 99, 75600, 81920, 51, 59, 349.24
2026-04-23 01:50:22,0, NVIDIA A800-SXM4-80GB, 96, 75738, 81920, 43, 53, 367.20
2026-04-23 01:50:22,1, NVIDIA A800-SXM4-80GB, 99, 75740, 81920, 51, 58, 342.80
2026-04-23 01:50:27,0, NVIDIA A800-SXM4-80GB, 99, 75958, 81920, 50, 54, 345.18
2026-04-23 01:50:27,1, NVIDIA A800-SXM4-80GB, 97, 75960, 81920, 51, 60, 327.51
2026-04-23 01:50:32,0, NVIDIA A800-SXM4-80GB, 82, 80518, 81920, 37, 51, 328.38
2026-04-23 01:50:32,1, NVIDIA A800-SXM4-80GB, 77, 80478, 81920, 22, 57, 321.67
2026-04-23 01:50:37,0, NVIDIA A800-SXM4-80GB, 100, 74376, 81920, 3, 45, 136.76
2026-04-23 01:50:37,1, NVIDIA A800-SXM4-80GB, 100, 74356, 81920, 3, 52, 189.40
2026-04-23 01:50:43,0, NVIDIA A800-SXM4-80GB, 100, 76658, 81920, 3, 46, 155.93
2026-04-23 01:50:43,1, NVIDIA A800-SXM4-80GB, 94, 76658, 81920, 5, 52, 128.57
2026-04-23 01:50:48,0, NVIDIA A800-SXM4-80GB, 94, 71996, 81920, 14, 46, 90.17
2026-04-23 01:50:48,1, NVIDIA A800-SXM4-80GB, 97, 71976, 81920, 41, 52, 99.67
2026-04-23 01:50:53,0, NVIDIA A800-SXM4-80GB, 98, 80018, 81920, 49, 54, 335.41
2026-04-23 01:50:53,1, NVIDIA A800-SXM4-80GB, 98, 80038, 81920, 50, 61, 331.81
2026-04-23 01:50:58,0, NVIDIA A800-SXM4-80GB, 97, 71678, 81920, 11, 47, 90.63
2026-04-23 01:50:58,1, NVIDIA A800-SXM4-80GB, 100, 71678, 81920, 3, 53, 95.36
2026-04-23 01:51:03,0, NVIDIA A800-SXM4-80GB, 98, 81058, 81920, 49, 55, 329.92
2026-04-23 01:51:03,1, NVIDIA A800-SXM4-80GB, 98, 80918, 81920, 49, 61, 334.56
2026-04-23 01:51:08,0, NVIDIA A800-SXM4-80GB, 96, 70358, 81920, 39, 48, 93.53
2026-04-23 01:51:08,1, NVIDIA A800-SXM4-80GB, 97, 70318, 81920, 39, 54, 95.54
2026-04-23 01:51:13,0, NVIDIA A800-SXM4-80GB, 100, 72420, 81920, 24, 52, 415.80
2026-04-23 01:51:13,1, NVIDIA A800-SXM4-80GB, 100, 72440, 81920, 11, 58, 337.91
2026-04-23 01:51:18,0, NVIDIA A800-SXM4-80GB, 83, 76280, 81920, 42, 52, 110.17
2026-04-23 01:51:18,1, NVIDIA A800-SXM4-80GB, 82, 76020, 81920, 33, 57, 174.68
2026-04-23 01:51:24,0, NVIDIA A800-SXM4-80GB, 96, 73398, 81920, 39, 50, 93.62
2026-04-23 01:51:24,1, NVIDIA A800-SXM4-80GB, 90, 73398, 81920, 37, 56, 100.18
2026-04-23 01:51:29,0, NVIDIA A800-SXM4-80GB, 98, 72580, 81920, 12, 55, 321.95
2026-04-23 01:51:29,1, NVIDIA A800-SXM4-80GB, 100, 72540, 81920, 12, 60, 395.52
2026-04-23 01:51:34,0, NVIDIA A800-SXM4-80GB, 96, 70918, 81920, 51, 56, 333.61
2026-04-23 01:51:34,1, NVIDIA A800-SXM4-80GB, 96, 71138, 81920, 44, 62, 408.07
2026-04-23 01:51:39,0, NVIDIA A800-SXM4-80GB, 98, 72458, 81920, 49, 57, 400.00
2026-04-23 01:51:39,1, NVIDIA A800-SXM4-80GB, 99, 72496, 81920, 49, 62, 411.76
2026-04-23 01:51:44,0, NVIDIA A800-SXM4-80GB, 97, 79576, 81920, 39, 58, 354.11
2026-04-23 01:51:44,1, NVIDIA A800-SXM4-80GB, 96, 79556, 81920, 39, 62, 351.11
2026-04-23 01:51:49,0, NVIDIA A800-SXM4-80GB, 67, 71236, 81920, 40, 50, 91.75
2026-04-23 01:51:49,1, NVIDIA A800-SXM4-80GB, 65, 71236, 81920, 39, 55, 114.42
2026-04-23 01:51:54,0, NVIDIA A800-SXM4-80GB, 94, 79098, 81920, 48, 55, 104.48
2026-04-23 01:51:54,1, NVIDIA A800-SXM4-80GB, 97, 78938, 81920, 48, 59, 99.84
2026-04-23 01:52:00,0, NVIDIA A800-SXM4-80GB, 100, 74798, 81920, 3, 50, 112.53
2026-04-23 01:52:00,1, NVIDIA A800-SXM4-80GB, 100, 74798, 81920, 3, 55, 98.91
2026-04-23 01:52:05,0, NVIDIA A800-SXM4-80GB, 98, 80958, 81920, 49, 58, 378.51
2026-04-23 01:52:05,1, NVIDIA A800-SXM4-80GB, 99, 80898, 81920, 49, 62, 327.18
2026-04-23 01:52:10,0, NVIDIA A800-SXM4-80GB, 95, 74438, 81920, 3, 48, 166.34
2026-04-23 01:52:10,1, NVIDIA A800-SXM4-80GB, 86, 72998, 81920, 2, 54, 105.09
2026-04-23 01:52:15,0, NVIDIA A800-SXM4-80GB, 96, 71976, 81920, 15, 47, 92.59
2026-04-23 01:52:15,1, NVIDIA A800-SXM4-80GB, 96, 71956, 81920, 20, 53, 96.15
2026-04-23 01:52:20,0, NVIDIA A800-SXM4-80GB, 98, 81038, 81920, 49, 52, 318.93
2026-04-23 01:52:20,1, NVIDIA A800-SXM4-80GB, 86, 80120, 81920, 44, 58, 302.09
2026-04-23 01:52:25,0, NVIDIA A800-SXM4-80GB, 99, 75978, 81920, 52, 49, 333.28
2026-04-23 01:52:25,1, NVIDIA A800-SXM4-80GB, 98, 75860, 81920, 51, 55, 364.87
2026-04-23 01:52:30,0, NVIDIA A800-SXM4-80GB, 97, 71996, 81920, 16, 44, 89.60
2026-04-23 01:52:30,1, NVIDIA A800-SXM4-80GB, 96, 71976, 81920, 29, 51, 94.66
2026-04-23 01:52:35,0, NVIDIA A800-SXM4-80GB, 100, 74356, 81920, 3, 44, 228.52
2026-04-23 01:52:35,1, NVIDIA A800-SXM4-80GB, 90, 74336, 81920, 25, 51, 200.48
2026-04-23 01:52:40,0, NVIDIA A800-SXM4-80GB, 93, 75816, 81920, 41, 48, 297.49
2026-04-23 01:52:40,1, NVIDIA A800-SXM4-80GB, 98, 75796, 81920, 28, 54, 333.95
2026-04-23 01:52:46,0, NVIDIA A800-SXM4-80GB, 99, 75636, 81920, 51, 49, 296.26
2026-04-23 01:52:46,1, NVIDIA A800-SXM4-80GB, 99, 75636, 81920, 51, 55, 333.08
2026-04-23 01:52:51,0, NVIDIA A800-SXM4-80GB, 99, 75496, 81920, 51, 48, 290.46
2026-04-23 01:52:51,1, NVIDIA A800-SXM4-80GB, 97, 75476, 81920, 43, 54, 321.40
2026-04-23 01:52:56,0, NVIDIA A800-SXM4-80GB, 99, 67536, 81920, 51, 44, 90.54
2026-04-23 01:52:56,1, NVIDIA A800-SXM4-80GB, 94, 68056, 81920, 39, 50, 111.22
2026-04-23 01:53:01,0, NVIDIA A800-SXM4-80GB, 96, 74376, 81920, 5, 43, 160.51
2026-04-23 01:53:01,1, NVIDIA A800-SXM4-80GB, 100, 74996, 81920, 3, 48, 91.33
2026-04-23 01:53:06,0, NVIDIA A800-SXM4-80GB, 99, 75016, 81920, 50, 50, 340.97
2026-04-23 01:53:06,1, NVIDIA A800-SXM4-80GB, 99, 75016, 81920, 51, 55, 346.22
2026-04-23 01:53:11,0, NVIDIA A800-SXM4-80GB, 87, 72258, 81920, 18, 44, 93.62
2026-04-23 01:53:11,1, NVIDIA A800-SXM4-80GB, 82, 72258, 81920, 36, 50, 92.27
2026-04-23 01:53:17,0, NVIDIA A800-SXM4-80GB, 99, 74558, 81920, 53, 51, 294.41
2026-04-23 01:53:17,1, NVIDIA A800-SXM4-80GB, 100, 74918, 81920, 52, 57, 310.66
2026-04-23 01:53:22,0, NVIDIA A800-SXM4-80GB, 0, 69740, 81920, 0, 44, 85.21
2026-04-23 01:53:22,1, NVIDIA A800-SXM4-80GB, 91, 73620, 81920, 24, 50, 98.30
2026-04-23 01:53:27,0, NVIDIA A800-SXM4-80GB, 100, 39336, 81920, 3, 43, 89.60
2026-04-23 01:53:27,1, NVIDIA A800-SXM4-80GB, 100, 40416, 81920, 3, 49, 93.72
2026-04-23 01:53:32,0, NVIDIA A800-SXM4-80GB, 32, 17968, 81920, 1, 42, 87.08
2026-04-23 01:53:32,1, NVIDIA A800-SXM4-80GB, 57, 17968, 81920, 2, 48, 90.96
2026-04-23 01:53:37,0, NVIDIA A800-SXM4-80GB, 100, 43114, 81920, 41, 57, 360.77
2026-04-23 01:53:37,1, NVIDIA A800-SXM4-80GB, 100, 43082, 81920, 43, 64, 386.66
2026-04-23 01:53:42,0, NVIDIA A800-SXM4-80GB, 100, 43116, 81920, 47, 60, 397.46
2026-04-23 01:53:42,1, NVIDIA A800-SXM4-80GB, 100, 43084, 81920, 46, 66, 385.39
2026-04-23 01:53:47,0, NVIDIA A800-SXM4-80GB, 100, 43116, 81920, 74, 57, 327.51
2026-04-23 01:53:47,1, NVIDIA A800-SXM4-80GB, 100, 43084, 81920, 73, 63, 324.48
2026-04-23 01:53:53,0, NVIDIA A800-SXM4-80GB, 100, 43116, 81920, 81, 54, 297.16
2026-04-23 01:53:53,1, NVIDIA A800-SXM4-80GB, 100, 43084, 81920, 82, 61, 304.21
2026-04-23 01:53:58,0, NVIDIA A800-SXM4-80GB, 0, 43116, 81920, 0, 45, 72.45
2026-04-23 01:53:58,1, NVIDIA A800-SXM4-80GB, 0, 43084, 81920, 0, 51, 72.53
2026-04-23 01:54:03,0, NVIDIA A800-SXM4-80GB, 0, 43116, 81920, 0, 42, 67.82
2026-04-23 01:54:03,1, NVIDIA A800-SXM4-80GB, 0, 43084, 81920, 0, 48, 71.26
2026-04-23 01:54:08,0, NVIDIA A800-SXM4-80GB, 100, 43116, 81920, 78, 52, 305.77
2026-04-23 01:54:08,1, NVIDIA A800-SXM4-80GB, 100, 43084, 81920, 78, 58, 304.54
2026-04-23 01:54:13,0, NVIDIA A800-SXM4-80GB, 100, 43118, 81920, 53, 60, 402.89
2026-04-23 01:54:13,1, NVIDIA A800-SXM4-80GB, 100, 43086, 81920, 52, 66, 382.43
2026-04-23 01:54:18,0, NVIDIA A800-SXM4-80GB, 100, 43118, 81920, 71, 59, 369.01
2026-04-23 01:54:18,1, NVIDIA A800-SXM4-80GB, 100, 43086, 81920, 66, 67, 386.00
2026-04-23 01:54:23,0, NVIDIA A800-SXM4-80GB, 100, 43118, 81920, 72, 57, 316.79
2026-04-23 01:54:23,1, NVIDIA A800-SXM4-80GB, 100, 43086, 81920, 76, 64, 343.14
2026-04-23 01:54:28,0, NVIDIA A800-SXM4-80GB, 100, 43118, 81920, 74, 57, 326.24
2026-04-23 01:54:28,1, NVIDIA A800-SXM4-80GB, 100, 43086, 81920, 73, 66, 356.01
2026-04-23 01:54:33,0, NVIDIA A800-SXM4-80GB, 57, 2314, 81920, 2, 50, 93.90
2026-04-23 01:54:33,1, NVIDIA A800-SXM4-80GB, 58, 2314, 81920, 48, 57, 99.57
2026-04-23 01:54:39,0, NVIDIA A800-SXM4-80GB, 94, 24978, 81920, 39, 58, 329.32
2026-04-23 01:54:39,1, NVIDIA A800-SXM4-80GB, 93, 24998, 81920, 39, 64, 322.94
2026-04-23 01:54:44,0, NVIDIA A800-SXM4-80GB, 89, 25702, 81920, 38, 58, 202.90
2026-04-23 01:54:44,1, NVIDIA A800-SXM4-80GB, 31, 25720, 81920, 14, 63, 150.24
2026-04-23 01:54:49,0, NVIDIA A800-SXM4-80GB, 97, 27804, 81920, 39, 62, 371.26
2026-04-23 01:54:49,1, NVIDIA A800-SXM4-80GB, 97, 27804, 81920, 39, 67, 390.62
2026-04-23 01:54:54,0, NVIDIA A800-SXM4-80GB, 96, 27984, 81920, 39, 63, 385.21
2026-04-23 01:54:54,1, NVIDIA A800-SXM4-80GB, 94, 28024, 81920, 42, 70, 369.77
2026-04-23 01:54:59,0, NVIDIA A800-SXM4-80GB, 95, 27986, 81920, 43, 63, 353.78
2026-04-23 01:54:59,1, NVIDIA A800-SXM4-80GB, 95, 28028, 81920, 43, 68, 365.80
2026-04-23 01:55:04,0, NVIDIA A800-SXM4-80GB, 94, 27988, 81920, 39, 62, 321.95
2026-04-23 01:55:04,1, NVIDIA A800-SXM4-80GB, 93, 28028, 81920, 39, 67, 316.78
2026-04-23 01:55:09,0, NVIDIA A800-SXM4-80GB, 100, 8758, 81920, 2, 51, 93.90
2026-04-23 01:55:09,1, NVIDIA A800-SXM4-80GB, 100, 8858, 81920, 2, 56, 98.64
2026-04-23 01:55:14,0, NVIDIA A800-SXM4-80GB, 76, 80516, 81920, 20, 55, 292.87
2026-04-23 01:55:14,1, NVIDIA A800-SXM4-80GB, 73, 80496, 81920, 31, 60, 262.79
2026-04-23 01:55:20,0, NVIDIA A800-SXM4-80GB, 100, 66074, 81920, 3, 48, 91.14
2026-04-23 01:55:20,1, NVIDIA A800-SXM4-80GB, 100, 66056, 81920, 3, 53, 96.85
2026-04-23 01:55:25,0, NVIDIA A800-SXM4-80GB, 100, 74736, 81920, 53, 54, 346.46
2026-04-23 01:55:25,1, NVIDIA A800-SXM4-80GB, 100, 74716, 81920, 53, 59, 346.49
2026-04-23 01:55:30,0, NVIDIA A800-SXM4-80GB, 87, 79918, 81920, 35, 50, 249.72
2026-04-23 01:55:30,1, NVIDIA A800-SXM4-80GB, 90, 79898, 81920, 36, 55, 269.62
2026-04-23 01:55:35,0, NVIDIA A800-SXM4-80GB, 99, 74978, 81920, 52, 48, 93.80
2026-04-23 01:55:35,1, NVIDIA A800-SXM4-80GB, 99, 73176, 81920, 51, 53, 105.92
2026-04-23 01:55:40,0, NVIDIA A800-SXM4-80GB, 90, 76198, 81920, 10, 44, 152.08
2026-04-23 01:55:40,1, NVIDIA A800-SXM4-80GB, 83, 76238, 81920, 15, 50, 159.01
