timestamp,gpu_id,gpu_name,gpu_util%,mem_used_mb,mem_total_mb,mem_util%,temp_c,power_w
2026-05-17 23:05:32,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 39, 75, 414.23
2026-05-17 23:05:37,0, NVIDIA A800-SXM4-80GB, 99, 76982, 81920, 34, 76, 382.94
2026-05-17 23:05:37,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 35, 76, 377.97
2026-05-17 23:05:43,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 90, 75, 338.08
2026-05-17 23:05:43,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 40, 76, 245.12
2026-05-17 23:05:48,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 39, 76, 410.59
2026-05-17 23:05:48,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 39, 76, 378.30
2026-05-17 23:05:53,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 39, 77, 336.26
2026-05-17 23:05:53,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 37, 77, 354.38
2026-05-17 23:05:58,0, NVIDIA A800-SXM4-80GB, 99, 76982, 81920, 33, 76, 384.43
2026-05-17 23:05:58,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 34, 77, 373.66
2026-05-17 23:06:03,0, NVIDIA A800-SXM4-80GB, 97, 76982, 81920, 83, 76, 327.30
2026-05-17 23:06:03,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 100, 78, 311.61
2026-05-17 23:06:08,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 38, 77, 340.23
2026-05-17 23:06:08,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 36, 76, 350.07
2026-05-17 23:06:13,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 36, 77, 380.45
2026-05-17 23:06:13,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 35, 77, 377.69
2026-05-17 23:06:18,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 36, 75, 356.16
2026-05-17 23:06:18,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 38, 76, 429.47
2026-05-17 23:06:23,0, NVIDIA A800-SXM4-80GB, 99, 76982, 81920, 42, 76, 383.54
2026-05-17 23:06:23,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 33, 76, 379.85
2026-05-17 23:06:28,0, NVIDIA A800-SXM4-80GB, 97, 76982, 81920, 97, 72, 333.44
2026-05-17 23:06:28,1, NVIDIA A800-SXM4-80GB, 97, 77034, 81920, 82, 71, 316.53
2026-05-17 23:06:34,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 39, 75, 343.60
2026-05-17 23:06:34,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 39, 75, 348.52
2026-05-17 23:06:39,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 40, 76, 335.92
2026-05-17 23:06:39,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 39, 77, 431.61
2026-05-17 23:06:44,0, NVIDIA A800-SXM4-80GB, 98, 76982, 81920, 35, 76, 402.58
2026-05-17 23:06:44,1, NVIDIA A800-SXM4-80GB, 99, 77034, 81920, 43, 76, 429.30
2026-05-17 23:06:49,0, NVIDIA A800-SXM4-80GB, 97, 76982, 81920, 100, 73, 315.65
2026-05-17 23:06:49,1, NVIDIA A800-SXM4-80GB, 97, 77034, 81920, 92, 74, 425.66
2026-05-17 23:06:54,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 36, 76, 363.60
2026-05-17 23:06:54,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 37, 76, 300.23
2026-05-17 23:06:59,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 38, 77, 463.26
2026-05-17 23:06:59,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 39, 77, 425.93
2026-05-17 23:07:04,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 39, 73, 387.19
2026-05-17 23:07:04,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 36, 74, 439.34
2026-05-17 23:07:09,0, NVIDIA A800-SXM4-80GB, 97, 76982, 81920, 50, 73, 273.44
2026-05-17 23:07:09,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 32, 74, 245.73
2026-05-17 23:07:15,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 39, 76, 312.55
2026-05-17 23:07:15,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 39, 77, 328.85
2026-05-17 23:07:20,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 40, 76, 383.82
2026-05-17 23:07:20,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 40, 78, 432.28
2026-05-17 23:07:25,0, NVIDIA A800-SXM4-80GB, 99, 76982, 81920, 41, 77, 389.88
2026-05-17 23:07:25,1, NVIDIA A800-SXM4-80GB, 99, 77034, 81920, 42, 78, 404.85
2026-05-17 23:07:30,0, NVIDIA A800-SXM4-80GB, 97, 76982, 81920, 100, 74, 316.49
2026-05-17 23:07:30,1, NVIDIA A800-SXM4-80GB, 97, 77034, 81920, 87, 73, 416.37
2026-05-17 23:07:35,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 35, 71, 439.65
2026-05-17 23:07:35,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 39, 69, 451.92
2026-05-17 23:07:40,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 39, 69, 378.13
2026-05-17 23:07:40,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 40, 67, 440.59
2026-05-17 23:07:45,0, NVIDIA A800-SXM4-80GB, 99, 76982, 81920, 33, 68, 378.74
2026-05-17 23:07:45,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 34, 65, 422.81
2026-05-17 23:07:50,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 36, 66, 307.61
2026-05-17 23:07:50,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 40, 63, 450.38
2026-05-17 23:07:55,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 39, 64, 436.13
2026-05-17 23:07:55,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 39, 61, 457.10
2026-05-17 23:08:00,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 43, 64, 451.12
2026-05-17 23:08:00,1, NVIDIA A800-SXM4-80GB, 99, 77034, 81920, 42, 61, 437.95
2026-05-17 23:08:06,0, NVIDIA A800-SXM4-80GB, 97, 76982, 81920, 99, 63, 423.34
2026-05-17 23:08:06,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 89, 60, 447.75
2026-05-17 23:08:11,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 39, 64, 404.33
2026-05-17 23:08:11,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 38, 60, 365.11
2026-05-17 23:08:16,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 39, 64, 406.47
2026-05-17 23:08:16,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 39, 60, 323.60
2026-05-17 23:08:21,0, NVIDIA A800-SXM4-80GB, 99, 76982, 81920, 34, 64, 427.04
2026-05-17 23:08:21,1, NVIDIA A800-SXM4-80GB, 99, 77034, 81920, 34, 61, 373.06
2026-05-17 23:08:26,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 39, 65, 350.04
2026-05-17 23:08:26,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 37, 62, 397.34
2026-05-17 23:08:31,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 39, 64, 349.10
2026-05-17 23:08:31,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 40, 62, 304.20
2026-05-17 23:08:36,0, NVIDIA A800-SXM4-80GB, 99, 76982, 81920, 34, 65, 409.04
2026-05-17 23:08:36,1, NVIDIA A800-SXM4-80GB, 99, 77034, 81920, 34, 63, 378.30
2026-05-17 23:08:41,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 40, 66, 347.30
2026-05-17 23:08:41,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 37, 63, 346.09
2026-05-17 23:08:46,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 39, 67, 309.77
2026-05-17 23:08:46,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 39, 66, 362.39
2026-05-17 23:08:51,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 39, 67, 246.33
2026-05-17 23:08:51,1, NVIDIA A800-SXM4-80GB, 99, 77034, 81920, 43, 67, 312.22
2026-05-17 23:08:57,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 83, 68, 340.23
2026-05-17 23:08:57,1, NVIDIA A800-SXM4-80GB, 97, 77034, 81920, 100, 67, 347.91
2026-05-17 23:09:02,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 40, 71, 310.71
2026-05-17 23:09:02,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 39, 71, 378.63
2026-05-17 23:09:07,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 37, 70, 374.04
2026-05-17 23:09:07,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 39, 71, 347.30
2026-05-17 23:09:12,0, NVIDIA A800-SXM4-80GB, 99, 76982, 81920, 33, 68, 283.61
2026-05-17 23:09:12,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 34, 68, 305.48
2026-05-17 23:09:17,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 39, 72, 471.26
2026-05-17 23:09:17,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 39, 72, 378.91
2026-05-17 23:09:22,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 38, 71, 356.53
2026-05-17 23:09:22,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 37, 71, 362.66
2026-05-17 23:09:27,0, NVIDIA A800-SXM4-80GB, 99, 76982, 81920, 47, 70, 310.71
2026-05-17 23:09:27,1, NVIDIA A800-SXM4-80GB, 97, 77034, 81920, 71, 71, 464.20
2026-05-17 23:09:32,0, NVIDIA A800-SXM4-80GB, 99, 76982, 81920, 42, 72, 397.34
2026-05-17 23:09:32,1, NVIDIA A800-SXM4-80GB, 99, 77034, 81920, 46, 72, 413.02
2026-05-17 23:09:37,0, NVIDIA A800-SXM4-80GB, 99, 76982, 81920, 35, 73, 370.30
2026-05-17 23:09:37,1, NVIDIA A800-SXM4-80GB, 99, 77034, 81920, 35, 73, 410.59
2026-05-17 23:09:43,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 44, 72, 345.15
2026-05-17 23:09:43,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 44, 73, 330.06
2026-05-17 23:09:48,0, NVIDIA A800-SXM4-80GB, 94, 76982, 81920, 43, 73, 388.73
2026-05-17 23:09:48,1, NVIDIA A800-SXM4-80GB, 97, 77034, 81920, 56, 74, 413.35
2026-05-17 23:09:53,0, NVIDIA A800-SXM4-80GB, 100, 76982, 81920, 48, 74, 386.91
2026-05-17 23:09:53,1, NVIDIA A800-SXM4-80GB, 100, 77034, 81920, 49, 74, 349.79
2026-05-17 23:09:58,0, NVIDIA A800-SXM4-80GB, 87, 32028, 81920, 17, 61, 168.30
2026-05-17 23:09:58,1, NVIDIA A800-SXM4-80GB, 67, 32038, 81920, 27, 61, 193.88
2026-05-17 23:10:03,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 58, 71, 379.85
2026-05-17 23:10:03,1, NVIDIA A800-SXM4-80GB, 100, 72912, 81920, 58, 71, 370.90
2026-05-17 23:10:08,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 60, 70, 386.52
2026-05-17 23:10:08,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 60, 69, 375.43
2026-05-17 23:10:13,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 62, 69, 391.75
2026-05-17 23:10:13,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 61, 67, 379.73
2026-05-17 23:10:18,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 63, 68, 395.12
2026-05-17 23:10:18,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 63, 65, 380.67
2026-05-17 23:10:23,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 63, 67, 393.57
2026-05-17 23:10:23,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 64, 64, 380.39
2026-05-17 23:10:28,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 64, 66, 393.57
2026-05-17 23:10:28,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 49, 64, 395.12
2026-05-17 23:10:34,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 65, 66, 395.52
2026-05-17 23:10:34,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 65, 63, 380.12
2026-05-17 23:10:39,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 66, 67, 401.98
2026-05-17 23:10:39,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 66, 63, 385.97
2026-05-17 23:10:44,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 60, 67, 398.61
2026-05-17 23:10:44,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 66, 64, 385.37
2026-05-17 23:10:49,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 66, 68, 403.80
2026-05-17 23:10:49,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 61, 65, 394.58
2026-05-17 23:10:54,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 66, 68, 361.78
2026-05-17 23:10:54,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 65, 67, 383.82
2026-05-17 23:10:59,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 66, 70, 400.43
2026-05-17 23:10:59,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 61, 69, 402.86
2026-05-17 23:11:04,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 66, 71, 397.47
2026-05-17 23:11:04,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 68, 70, 400.71
2026-05-17 23:11:09,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 60, 72, 393.04
2026-05-17 23:11:09,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 66, 71, 391.49
2026-05-17 23:11:14,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 67, 72, 406.89
2026-05-17 23:11:14,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 66, 72, 393.65
2026-05-17 23:11:20,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 66, 73, 399.22
2026-05-17 23:11:20,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 66, 73, 399.49
2026-05-17 23:11:25,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 67, 74, 409.98
2026-05-17 23:11:25,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 68, 74, 393.36
2026-05-17 23:11:30,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 68, 75, 408.10
2026-05-17 23:11:30,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 68, 75, 401.37
2026-05-17 23:11:35,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 68, 75, 395.52
2026-05-17 23:11:35,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 68, 76, 399.82
2026-05-17 23:11:40,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 68, 76, 401.98
2026-05-17 23:11:40,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 69, 76, 390.00
2026-05-17 23:11:45,0, NVIDIA A800-SXM4-80GB, 100, 72924, 81920, 69, 76, 404.74
2026-05-17 23:11:45,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 69, 77, 402.58
2026-05-17 23:11:50,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 69, 76, 384.43
2026-05-17 23:11:50,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 68, 77, 409.04
2026-05-17 23:11:55,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 70, 77, 387.85
2026-05-17 23:11:55,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 70, 77, 394.91
2026-05-17 23:12:00,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 69, 77, 405.67
2026-05-17 23:12:00,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 70, 78, 397.34
2026-05-17 23:12:05,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 70, 77, 393.98
2026-05-17 23:12:05,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 70, 78, 407.16
2026-05-17 23:12:11,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 70, 77, 402.86
2026-05-17 23:12:11,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 70, 78, 389.33
2026-05-17 23:12:16,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 70, 77, 399.49
2026-05-17 23:12:16,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 71, 78, 401.98
2026-05-17 23:12:21,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 70, 77, 384.43
2026-05-17 23:12:21,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 70, 78, 388.13
2026-05-17 23:12:26,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 71, 77, 400.43
2026-05-17 23:12:26,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 70, 78, 404.40
2026-05-17 23:12:31,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 71, 78, 397.07
2026-05-17 23:12:31,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 70, 78, 390.27
2026-05-17 23:12:36,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 71, 78, 401.04
2026-05-17 23:12:36,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 71, 78, 390.00
2026-05-17 23:12:41,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 71, 78, 401.64
2026-05-17 23:12:41,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 70, 78, 408.43
2026-05-17 23:12:46,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 71, 78, 399.49
2026-05-17 23:12:46,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 71, 78, 387.19
2026-05-17 23:12:51,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 70, 78, 388.46
2026-05-17 23:12:51,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 71, 78, 397.07
2026-05-17 23:12:56,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 70, 78, 402.86
2026-05-17 23:12:56,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 71, 78, 405.67
2026-05-17 23:13:02,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 70, 78, 403.19
2026-05-17 23:13:02,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 71, 78, 410.26
2026-05-17 23:13:07,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 70, 77, 385.70
2026-05-17 23:13:07,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 71, 78, 392.43
2026-05-17 23:13:12,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 71, 77, 389.88
2026-05-17 23:13:12,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 70, 78, 399.09
2026-05-17 23:13:17,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 45, 75, 372.30
2026-05-17 23:13:17,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 71, 74, 394.10
2026-05-17 23:13:22,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 52, 73, 389.08
2026-05-17 23:13:22,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 70, 405.64
2026-05-17 23:13:27,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 71, 71, 404.10
2026-05-17 23:13:27,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 67, 399.48
2026-05-17 23:13:32,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 71, 67, 399.20
2026-05-17 23:13:32,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 65, 397.39
2026-05-17 23:13:37,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 71, 66, 400.22
2026-05-17 23:13:37,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 63, 395.65
2026-05-17 23:13:43,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 34, 65, 358.53
2026-05-17 23:13:43,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 73, 62, 396.86
2026-05-17 23:13:48,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 64, 65, 395.93
2026-05-17 23:13:48,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 25, 61, 360.07
2026-05-17 23:13:53,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 24, 65, 392.63
2026-05-17 23:13:53,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 69, 62, 393.57
2026-05-17 23:13:58,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 40, 64, 379.46
2026-05-17 23:13:58,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 51, 61, 404.60
2026-05-17 23:14:03,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 34, 63, 390.00
2026-05-17 23:14:03,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 74, 61, 392.15
2026-05-17 23:14:08,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 64, 399.82
2026-05-17 23:14:08,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 73, 61, 393.98
2026-05-17 23:14:13,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 46, 65, 389.33
2026-05-17 23:14:13,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 48, 64, 403.19
2026-05-17 23:14:18,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 73, 66, 400.71
2026-05-17 23:14:18,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 73, 64, 396.12
2026-05-17 23:14:23,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 67, 405.01
2026-05-17 23:14:23,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 73, 66, 396.73
2026-05-17 23:14:28,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 68, 396.12
2026-05-17 23:14:28,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 68, 409.98
2026-05-17 23:14:33,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 69, 394.58
2026-05-17 23:14:33,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 57, 70, 429.30
2026-05-17 23:14:39,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 70, 396.12
2026-05-17 23:14:39,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 73, 70, 394.58
2026-05-17 23:14:44,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 71, 400.71
2026-05-17 23:14:44,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 73, 72, 398.88
2026-05-17 23:14:49,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 72, 392.43
2026-05-17 23:14:49,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 73, 73, 396.73
2026-05-17 23:14:54,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 73, 399.82
2026-05-17 23:14:54,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 38, 74, 396.46
2026-05-17 23:14:59,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 74, 401.98
2026-05-17 23:14:59,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 38, 74, 409.32
2026-05-17 23:15:04,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 74, 404.13
2026-05-17 23:15:04,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 45, 76, 395.80
2026-05-17 23:15:09,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 75, 404.13
2026-05-17 23:15:09,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 75, 385.37
2026-05-17 23:15:14,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 75, 409.04
2026-05-17 23:15:14,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 76, 407.50
2026-05-17 23:15:19,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 76, 400.71
2026-05-17 23:15:19,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 76, 400.43
2026-05-17 23:15:25,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 76, 410.86
2026-05-17 23:15:25,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 77, 401.37
2026-05-17 23:15:30,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 76, 395.52
2026-05-17 23:15:30,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 77, 398.61
2026-05-17 23:15:35,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 76, 391.82
2026-05-17 23:15:35,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 77, 400.43
2026-05-17 23:15:40,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 28, 78, 387.19
2026-05-17 23:15:40,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 77, 399.49
2026-05-17 23:15:45,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 61, 77, 389.33
2026-05-17 23:15:45,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 77, 403.80
2026-05-17 23:15:50,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 77, 403.19
2026-05-17 23:15:50,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 77, 399.82
2026-05-17 23:15:55,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 76, 395.80
2026-05-17 23:15:55,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 76, 401.98
2026-05-17 23:16:00,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 76, 403.19
2026-05-17 23:16:00,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 76, 404.74
2026-05-17 23:16:05,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 75, 402.26
2026-05-17 23:16:05,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 73, 75, 394.91
2026-05-17 23:16:10,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 25, 75, 389.33
2026-05-17 23:16:10,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 72, 75, 399.49
2026-05-17 23:16:16,0, NVIDIA A800-SXM4-80GB, 100, 72926, 81920, 72, 75, 405.95
2026-05-17 23:16:16,1, NVIDIA A800-SXM4-80GB, 100, 72914, 81920, 25, 76, 397.95
